names	scores	logfoldchanges	pvals	pvals_adj
IGFL3	0.0	4.9973453e-14	1.0	1.0
C3AR1	0.0	1.5056104e-14	1.0	1.0
LINC02104	0.0	-4.6289514e-14	1.0	1.0
LINC02241	0.0	1.134013e-13	1.0	1.0
BASP1-AS1	0.0	1.290981e-13	1.0	1.0
IGFL1	0.0	5.9904074e-14	1.0	1.0
AC008780.2	0.0	-9.482142e-14	1.0	1.0
CDC20B	0.0	-9.1618e-14	1.0	1.0
AC022126.1	0.0	-5.3016707e-14	1.0	1.0
PSG9	0.0	4.9012426e-14	1.0	1.0
AC010478.1	0.0	4.9653112e-14	1.0	1.0
AICDA	0.0	5.317688e-14	1.0	1.0
LINC01949	0.0	8.48908e-14	1.0	1.0
AC005392.1	0.0	1.0379102e-13	1.0	1.0
CRHBP	0.0	-8.408995e-14	1.0	1.0
S100Z	0.0	-9.289937e-14	1.0	1.0
AC035140.1	0.0	4.4207286e-14	1.0	1.0
PSG4	0.0	1.7939189e-14	1.0	1.0
AC006207.1	0.0	-2.1623128e-14	1.0	1.0
AC010255.1	0.0	-5.3977737e-14	1.0	1.0
AC092111.2	0.0	-7.9444975e-14	1.0	1.0
C12orf71	0.0	-3.507752e-14	1.0	1.0
AL157709.1	0.0	-9.8825706e-14	1.0	1.0
AP003062.1	0.0	1.0475205e-13	1.0	1.0
SPRR2A	0.0	1.4703728e-13	1.0	1.0
AL157895.1	0.0	8.328909e-14	1.0	1.0
ARNTL2-AS1	0.0	1.3678631e-13	1.0	1.0
AC022081.1	0.0	2.0181587e-14	1.0	1.0
AC012150.2	0.0	-1.475178e-13	1.0	1.0
AL512631.1	0.0	2.786981e-14	1.0	1.0
CELF2-AS1	0.0	1.0411136e-13	1.0	1.0
SMIM32	0.0	-4.9332768e-14	1.0	1.0
DENND5B-AS1	0.0	-9.7704505e-15	1.0	1.0
AL645634.2	0.0	-1.0363085e-13	1.0	1.0
AP003498.1	0.0	-1.0491222e-13	1.0	1.0
SHANK2-AS3	0.0	9.642314e-14	1.0	1.0
AP003555.2	0.0	-5.9743904e-14	1.0	1.0
AP007216.2	0.0	-1.290981e-13	1.0	1.0
LINC02422	0.0	-9.1297656e-14	1.0	1.0
NAALAD2	0.0	-5.2376025e-14	1.0	1.0
FP700111.1	0.0	1.5056104e-14	1.0	1.0
AP002770.1	0.0	-1.8579874e-14	1.0	1.0
PRKCQ	0.0	-4.8692082e-14	1.0	1.0
IL13	0.0	-7.399915e-14	1.0	1.0
AL137025.1	0.0	-9.402057e-14	1.0	1.0
CSF2	0.0	-5.3497222e-14	1.0	1.0
IRGM	0.0	-7.8964464e-14	1.0	1.0
SPINK6	0.0	1.0379102e-13	1.0	1.0
SPRR2D	0.0	-9.0817145e-14	1.0	1.0
PPP2R2B	0.0	6.791264e-14	1.0	1.0
PCDH12	0.0	-8.7613713e-14	1.0	1.0
HAVCR1	0.0	-9.305954e-14	1.0	1.0
TIMD4	0.0	-4.0203003e-14	1.0	1.0
AL451164.2	0.0	8.1367035e-14	1.0	1.0
LINC01366	0.0	-1.5184242e-13	1.0	1.0
IL12B	0.0	1.09557186e-13	1.0	1.0
AC134043.1	0.0	1.4927968e-13	1.0	1.0
AP000904.1	0.0	-8.232806e-14	1.0	1.0
AP003481.1	0.0	-5.926339e-15	1.0	1.0
ARMS2	0.0	-3.251478e-14	1.0	1.0
ESAM	0.0	-8.8734914e-14	1.0	1.0
OR8D4	0.0	4.9012426e-14	1.0	1.0
AC024896.1	0.0	-5.4618423e-14	1.0	1.0
AL137186.1	0.0	7.752292e-14	1.0	1.0
AKR1C1	0.0	3.4597007e-14	1.0	1.0
AC011374.1	0.0	-9.241886e-14	1.0	1.0
Z98884.1	0.0	-1.3614563e-14	1.0	1.0
RAB40A	0.0	-5.333705e-14	1.0	1.0
RHOXF1	0.0	-7.832378e-14	1.0	1.0
AVPR2	0.0	8.008566e-15	1.0	1.0
MAGEA1	0.0	1.2493363e-14	1.0	1.0
PNMA5	0.0	9.0016285e-14	1.0	1.0
CSAG3	0.0	-5.2696366e-14	1.0	1.0
NYAP1	0.0	2.9791867e-14	1.0	1.0
PVRIG	0.0	-1.0379102e-13	1.0	1.0
AC073934.1	0.0	-3.5558033e-14	1.0	1.0
GRM8	0.0	2.3385013e-14	1.0	1.0
ANKRD7	0.0	-8.553149e-14	1.0	1.0
AC080188.1	0.0	6.823298e-14	1.0	1.0
AC007384.1	0.0	-1.0154862e-13	1.0	1.0
TRBV14	0.0	6.406853e-14	1.0	1.0
TRBV9	0.0	-4.1324203e-14	1.0	1.0
TRBV6-2	0.0	-5.317688e-14	1.0	1.0
TRBV5-1	0.0	1.0154862e-13	1.0	1.0
CLEC5A	0.0	4.6129343e-14	1.0	1.0
AKR1B15	0.0	-2.5627412e-15	1.0	1.0
TRBV29-1	0.0	-2.17833e-14	1.0	1.0
TRBV21-1	0.0	-1.9060388e-14	1.0	1.0
AL109811.4	0.0	1.284574e-13	1.0	1.0
LINC01287	0.0	-3.4276662e-14	1.0	1.0
ANGPTL7	0.0	-9.434091e-14	1.0	1.0
CXorf21	0.0	-8.104669e-14	1.0	1.0
LINC02577	0.0	1.0507239e-13	1.0	1.0
AC120193.1	0.0	-6.75923e-14	1.0	1.0
AC087273.2	0.0	5.0293798e-14	1.0	1.0
FGL1	0.0	-8.408995e-14	1.0	1.0
PNOC	0.0	4.1644544e-14	1.0	1.0
NUGGC	0.0	-3.9562317e-14	1.0	1.0
NEFL	0.0	6.887367e-14	1.0	1.0
TRGV5	0.0	5.670065e-14	1.0	1.0
TRGV8	0.0	-4.212506e-14	1.0	1.0
AC006033.2	0.0	1.37747335e-14	1.0	1.0
TRGV9	0.0	5.86227e-14	1.0	1.0
TRGV10	0.0	-1.0170879e-13	1.0	1.0
AL512408.1	0.0	7.592121e-14	1.0	1.0
IL13RA2	0.0	-1.4735763e-14	1.0	1.0
TRGV2	0.0	6.054476e-14	1.0	1.0
TRGV3	0.0	-2.3385013e-14	1.0	1.0
TRGV4	0.0	7.1116066e-14	1.0	1.0
C1orf158	0.0	-8.9375596e-14	1.0	1.0
EGFR-AS1	0.0	-6.1025275e-14	1.0	1.0
AC079760.2	0.0	1.5056104e-14	1.0	1.0
FAM237B	0.0	4.0363173e-14	1.0	1.0
AL590764.1	0.0	-6.518973e-14	1.0	1.0
GDPD2	0.0	-1.1692506e-14	1.0	1.0
AL034397.3	0.0	-5.910322e-14	1.0	1.0
AL354793.1	0.0	-4.9012426e-14	1.0	1.0
MAGED4	0.0	-7.335847e-14	1.0	1.0
PAGE1	0.0	-6.054476e-14	1.0	1.0
AC073115.1	0.0	-9.2258686e-14	1.0	1.0
IGLV1-40	0.0	-1.4607625e-13	1.0	1.0
IGLV7-43	0.0	1.8259532e-14	1.0	1.0
IGLV1-44	0.0	9.802485e-14	1.0	1.0
IGLV1-47	0.0	8.809423e-14	1.0	1.0
IGLV3-1	0.0	-9.289937e-15	1.0	1.0
IGLV3-9	0.0	-1.6017133e-15	1.0	1.0
IGLV2-11	0.0	1.2973878e-13	1.0	1.0
IGLV2-14	0.0	4.3246256e-14	1.0	1.0
IGLV2-18	0.0	2.4346041e-14	1.0	1.0
AP000355.1	0.0	-6.0224415e-14	1.0	1.0
C22orf15	0.0	1.0571307e-13	1.0	1.0
IGLL1	0.0	-9.658331e-14	1.0	1.0
LINC02154	0.0	1.1660472e-13	1.0	1.0
AF127577.3	0.0	1.3102014e-13	1.0	1.0
AP001172.1	0.0	-9.594262e-14	1.0	1.0
SSTR3	0.0	-2.2103643e-14	1.0	1.0
AL022334.2	0.0	1.3230152e-13	1.0	1.0
OSM	0.0	1.08596156e-13	1.0	1.0
CRYBB1	0.0	-8.553149e-14	1.0	1.0
AP000962.1	0.0	-6.695161e-14	1.0	1.0
AC003002.2	0.0	5.4137908e-14	1.0	1.0
AC011476.3	0.0	1.1276061e-13	1.0	1.0
NLRP7	0.0	-3.3475806e-14	1.0	1.0
TTTY14	0.0	3.8441116e-15	1.0	1.0
UTY	0.0	1.08916504e-13	1.0	1.0
DDX3Y	0.0	-7.255761e-14	1.0	1.0
IGLC6	0.0	9.2258686e-14	1.0	1.0
NPPA	0.0	1.0379102e-13	1.0	1.0
AC110995.1	0.0	-1.7939189e-14	1.0	1.0
ERAS	0.0	-1.5536619e-14	1.0	1.0
GPR34	0.0	4.0042832e-14	1.0	1.0
AC233755.1	0.0	-5.2856536e-14	1.0	1.0
AC233755.2	0.0	-9.610279e-14	1.0	1.0
LINC00334	0.0	4.5168313e-14	1.0	1.0
CCDC27	0.0	8.585183e-14	1.0	1.0
TSPEAR-AS1	0.0	-5.926339e-15	1.0	1.0
TTTY15	0.0	-9.1297656e-14	1.0	1.0
Z99756.1	0.0	1.9540901e-14	1.0	1.0
UBASH3A	0.0	-1.0491222e-13	1.0	1.0
GAGE13	0.0	5.061414e-14	1.0	1.0
IGLV3-25	0.0	-1.2108953e-13	1.0	1.0
AC104170.2	0.0	-3.363598e-15	1.0	1.0
GAGE12E	0.0	7.848395e-14	1.0	1.0
AL033527.4	0.0	-2.9471525e-14	1.0	1.0
GAGE1	0.0	1.2589466e-13	1.0	1.0
LINC01281	0.0	3.363598e-14	1.0	1.0
LINC01763	0.0	4.9012426e-14	1.0	1.0
AL356270.1	0.0	-1.07795303e-13	1.0	1.0
AC104454.2	0.0	-1.21730205e-14	1.0	1.0
GNAT2	0.0	-4.6129343e-14	1.0	1.0
KCNE1B	0.0	-6.3267676e-14	1.0	1.0
PLPPR4	0.0	-1.00747766e-13	1.0	1.0
IGLV3-19	0.0	-4.965311e-15	1.0	1.0
AL022316.1	0.0	9.418074e-14	1.0	1.0
GAGE12D	0.0	-6.823298e-14	1.0	1.0
AL591441.1	0.0	-8.9375596e-14	1.0	1.0
TEX48	0.0	9.610279e-16	1.0	1.0
KDM5D	0.0	-8.569166e-14	1.0	1.0
PLPPR1	0.0	-1.3758717e-13	1.0	1.0
EIF1AY	0.0	1.1820644e-13	1.0	1.0
HEMGN	0.0	-1.8419702e-14	1.0	1.0
AL354928.1	0.0	7.592121e-14	1.0	1.0
NR5A1	0.0	8.48908e-14	1.0	1.0
AL359636.1	0.0	7.592121e-14	1.0	1.0
AC000067.1	0.0	-7.463984e-14	1.0	1.0
DBH-AS1	0.0	-8.841457e-14	1.0	1.0
DBH	0.0	-5.173534e-14	1.0	1.0
ADAMDEC1	0.0	-3.2194435e-14	1.0	1.0
COL19A1	0.0	0.0	1.0	1.0
AL391807.1	0.0	1.6017133e-15	1.0	1.0
KHDRBS2	0.0	-1.0299016e-13	1.0	1.0
GSTA1	0.0	4.0042832e-14	1.0	1.0
SCML4	0.0	-9.450108e-14	1.0	1.0
GRIK2	0.0	1.3646597e-13	1.0	1.0
LINC02531	0.0	9.1618e-14	1.0	1.0
AL096678.1	0.0	-1.0411136e-13	1.0	1.0
AL096711.2	0.0	4.9973453e-14	1.0	1.0
RSPO3	0.0	-6.823298e-14	1.0	1.0
FAM162B	0.0	-5.317688e-14	1.0	1.0
AC012313.8	0.0	-5.782185e-14	1.0	1.0
AL158850.1	0.0	0.0	1.0	1.0
AL161785.3	0.0	1.4191179e-13	1.0	1.0
LYVE1	0.0	4.3886942e-14	1.0	1.0
OR6A2	0.0	1.08596156e-13	1.0	1.0
HBG2	0.0	-2.1302785e-14	1.0	1.0
PTPN5	0.0	-7.720258e-14	1.0	1.0
AC010320.3	0.0	5.830236e-14	1.0	1.0
AC013549.2	0.0	-6.615076e-14	1.0	1.0
AC069360.1	0.0	-8.0085663e-16	1.0	1.0
MUC22	0.0	2.2423986e-15	1.0	1.0
TSKS	0.0	-5.942356e-14	1.0	1.0
AL645939.4	0.0	-9.546211e-14	1.0	1.0
HIST1H4L	0.0	-9.578245e-14	1.0	1.0
PTOV1-AS2	0.0	6.887367e-14	1.0	1.0
NCR3	0.0	5.4778593e-14	1.0	1.0
AL158071.3	0.0	-1.5040088e-13	1.0	1.0
KLK4	0.0	-9.562228e-14	1.0	1.0
LIM2	0.0	-8.360943e-14	1.0	1.0
AC007731.4	0.0	9.257903e-14	1.0	1.0
C6orf222	0.0	1.00587595e-13	1.0	1.0
AL645941.3	0.0	-1.0282999e-13	1.0	1.0
P2RX6	0.0	-4.2925915e-14	1.0	1.0
IGLV4-69	0.0	-1.3470408e-13	1.0	1.0
IGLV8-61	0.0	1.3005912e-13	1.0	1.0
MEP1A	0.0	4.1644544e-14	1.0	1.0
RCAN2	0.0	-6.615076e-14	1.0	1.0
IGLV6-57	0.0	5.0293798e-14	1.0	1.0
TTBK1	0.0	4.2925915e-14	1.0	1.0
IGLV9-49	0.0	-1.1308096e-13	1.0	1.0
AC008655.2	0.0	-6.775247e-14	1.0	1.0
AL021707.5	0.0	4.4847972e-14	1.0	1.0
AC016885.2	0.0	-1.0234948e-13	1.0	1.0
AC034114.2	0.0	-5.2376025e-14	1.0	1.0
AF178030.1	0.0	6.663127e-14	1.0	1.0
ABRA	0.0	-6.727196e-14	1.0	1.0
AL035634.1	0.0	-1.10358046e-13	1.0	1.0
OPRM1	0.0	-1.1820644e-13	1.0	1.0
AL049548.1	0.0	-1.524831e-13	1.0	1.0
AL450344.2	0.0	5.670065e-14	1.0	1.0
KIF25-AS1	0.0	-2.4025698e-15	1.0	1.0
AL121935.1	0.0	-9.610279e-14	1.0	1.0
SLC22A1	0.0	1.05713075e-14	1.0	1.0
LINC02539	0.0	0.0	1.0	1.0
AC007349.3	0.0	8.71332e-14	1.0	1.0
JAZF1-AS1	0.0	1.2205055e-13	1.0	1.0
MACC1-AS1	0.0	3.9081802e-14	1.0	1.0
PLA2G2D	0.0	-7.9605146e-14	1.0	1.0
GAB3	0.0	8.9055255e-14	1.0	1.0
TKTL1	0.0	9.610279e-15	1.0	1.0
C8orf49	0.0	4.837174e-14	1.0	1.0
AC022239.1	0.0	2.3705355e-14	1.0	1.0
C8orf74	0.0	8.232806e-14	1.0	1.0
RP1L1	0.0	1.0411136e-13	1.0	1.0
AC103957.1	0.0	7.688223e-15	1.0	1.0
MDS2	0.0	1.6017133e-15	1.0	1.0
NEFM	0.0	5.702099e-14	1.0	1.0
AL109910.2	0.0	7.271778e-14	1.0	1.0
AL078590.2	0.0	-1.0651393e-13	1.0	1.0
AL355581.1	0.0	-1.4351351e-13	1.0	1.0
TMEM244	0.0	9.321971e-14	1.0	1.0
THEMIS	0.0	-4.4527628e-14	1.0	1.0
KCNK9	0.0	9.321971e-14	1.0	1.0
AC012313.9	0.0	9.289937e-14	1.0	1.0
AC090987.1	0.0	-4.5008143e-14	1.0	1.0
AC084116.1	0.0	0.0	1.0	1.0
LINC00861	0.0	-2.0662102e-14	1.0	1.0
FAM83A-AS1	0.0	-8.328909e-14	1.0	1.0
SLC24A2	0.0	4.6770025e-14	1.0	1.0
AL354694.1	0.0	8.649251e-14	1.0	1.0
MLANA	0.0	-9.305954e-14	1.0	1.0
GALR3	0.0	-5.9904074e-14	1.0	1.0
LY6H	0.0	-8.649252e-15	1.0	1.0
LYNX1-SLURP2	0.0	-7.528052e-14	1.0	1.0
AC134682.1	0.0	-1.06834273e-13	1.0	1.0
ZFY	0.0	1.4671693e-13	1.0	1.0
UBE2R2-AS1	0.0	-4.100386e-14	1.0	1.0
TMEM215	0.0	-7.784326e-14	1.0	1.0
IFNK	0.0	5.766168e-14	1.0	1.0
AL157937.1	0.0	-5.830236e-14	1.0	1.0
AL161781.2	0.0	-1.5296362e-13	1.0	1.0
PAX5	0.0	-9.2258686e-14	1.0	1.0
IGLV2-8	0.0	-5.5259108e-14	1.0	1.0
CHRNA6	0.0	-6.599059e-14	1.0	1.0
STMN2	0.0	1.0026725e-13	1.0	1.0
GPIHBP1	0.0	1.0186896e-13	1.0	1.0
SNAI3	0.0	-9.9306224e-14	1.0	1.0
IL17C	0.0	-6.9514354e-14	1.0	1.0
OR3A1	0.0	-1.0587324e-13	1.0	1.0
OR3A2	0.0	-8.7934055e-14	1.0	1.0
AC002091.2	0.0	-9.8665535e-14	1.0	1.0
CLEC10A	0.0	-2.1462958e-14	1.0	1.0
TEKT1	0.0	-7.9124634e-14	1.0	1.0
WSCD1	0.0	1.178861e-13	1.0	1.0
AC004771.1	0.0	1.0347068e-13	1.0	1.0
CES1	0.0	-7.271778e-14	1.0	1.0
AC007491.1	0.0	7.2077096e-14	1.0	1.0
AC007333.2	0.0	1.0507239e-13	1.0	1.0
LINC00922	0.0	9.450108e-14	1.0	1.0
LALBA	0.0	1.9540901e-14	1.0	1.0
ADGRG3	0.0	5.798202e-14	1.0	1.0
CCL22	0.0	-5.0453968e-14	1.0	1.0
CETP	0.0	2.530707e-14	1.0	1.0
AL358473.1	0.0	4.9332768e-14	1.0	1.0
AL035541.1	0.0	1.2813706e-15	1.0	1.0
AGRP	0.0	-1.0315033e-13	1.0	1.0
CKLF-CMTM1	0.0	4.8051396e-14	1.0	1.0
C20orf197	0.0	5.798202e-14	1.0	1.0
AC009159.3	0.0	9.257903e-14	1.0	1.0
LINC02125	0.0	-3.764026e-14	1.0	1.0
AC108125.1	0.0	-8.82544e-14	1.0	1.0
HCCAT5	0.0	5.926339e-14	1.0	1.0
HP	0.0	3.2034265e-15	1.0	1.0
LINC02126	0.0	1.6017132e-14	1.0	1.0
HEATR9	0.0	-7.752292e-14	1.0	1.0
AL359834.1	0.0	4.35666e-14	1.0	1.0
UNC45B	0.0	0.0	1.0	1.0
CCL13	0.0	9.7704505e-14	1.0	1.0
CCL11	0.0	2.2744329e-14	1.0	1.0
IL1A	0.0	6.406853e-16	1.0	1.0
LINC01102	0.0	-5.317688e-14	1.0	1.0
IL18RAP	0.0	1.1532336e-14	1.0	1.0
AC013270.1	0.0	-5.0453968e-14	1.0	1.0
POTEJ	0.0	-5.333705e-14	1.0	1.0
LINC01854	0.0	1.089165e-14	1.0	1.0
AC012508.1	0.0	1.3358288e-13	1.0	1.0
AC104653.2	0.0	4.837174e-14	1.0	1.0
AC135782.3	0.0	-6.551007e-14	1.0	1.0
SLC38A11	0.0	9.674348e-14	1.0	1.0
AC009299.3	0.0	1.2269123e-13	1.0	1.0
MAP3K19	0.0	4.837174e-14	1.0	1.0
AC079305.3	0.0	-8.697303e-14	1.0	1.0
CHRNA1	0.0	1.3198118e-13	1.0	1.0
DHRS9	0.0	1.0539273e-13	1.0	1.0
SCN7A	0.0	-8.425012e-14	1.0	1.0
AC126696.1	0.0	5.6059964e-14	1.0	1.0
LINC02132	0.0	4.35666e-14	1.0	1.0
LINC01229	0.0	7.560087e-14	1.0	1.0
AC009159.1	0.0	-7.704241e-14	1.0	1.0
OVCA2	0.0	-4.6129343e-14	1.0	1.0
AC087392.1	0.0	-4.1484374e-14	1.0	1.0
SCGB1C2	0.0	-9.8985876e-14	1.0	1.0
PGM5P4-AS1	0.0	-2.4826556e-14	1.0	1.0
AL117381.1	0.0	-1.1019787e-13	1.0	1.0
APOBEC4	0.0	-9.658331e-14	1.0	1.0
CCR8	0.0	1.697816e-14	1.0	1.0
XIRP1	0.0	-5.8782874e-14	1.0	1.0
PRG4	0.0	-8.280858e-14	1.0	1.0
CCR9	0.0	-4.0363173e-14	1.0	1.0
B3GALT2	0.0	-1.1211993e-14	1.0	1.0
AC022558.2	0.0	3.2034265e-15	1.0	1.0
AC068870.1	0.0	-2.658844e-14	1.0	1.0
AC015660.2	0.0	-4.24454e-14	1.0	1.0
AC024651.1	0.0	-1.066741e-13	1.0	1.0
AC015574.1	0.0	-1.1372164e-14	1.0	1.0
AC104260.1	0.0	2.17833e-14	1.0	1.0
AC009097.4	0.0	-4.8051396e-15	1.0	1.0
AL031717.1	0.0	4.8051396e-14	1.0	1.0
AC120498.8	0.0	-3.5237692e-14	1.0	1.0
AC009041.1	0.0	5.3497222e-14	1.0	1.0
PRR25	0.0	1.0539273e-13	1.0	1.0
LINC00970	0.0	3.3315635e-14	1.0	1.0
SRL	0.0	-8.0245835e-14	1.0	1.0
SELE	0.0	-8.665269e-14	1.0	1.0
AC108134.3	0.0	6.887367e-14	1.0	1.0
ITIH3	0.0	8.9695944e-14	1.0	1.0
MYOC	0.0	5.1254824e-14	1.0	1.0
FASLG	0.0	-1.0507239e-13	1.0	1.0
PDZRN3-AS1	0.0	-8.729337e-14	1.0	1.0
FAM19A1	0.0	8.809423e-14	1.0	1.0
SCAANT1	0.0	1.08275815e-13	1.0	1.0
AC021422.1	0.0	-2.7389297e-14	1.0	1.0
AL162457.1	0.0	9.610279e-15	1.0	1.0
AL133227.1	0.0	8.0726346e-14	1.0	1.0
OCSTAMP	0.0	2.6268098e-14	1.0	1.0
DIRC1	0.0	1.2877774e-13	1.0	1.0
AC017101.1	0.0	1.4927968e-13	1.0	1.0
LINC01280	0.0	-6.3427846e-14	1.0	1.0
AL391097.1	0.0	-5.445825e-15	1.0	1.0
CBLN4	0.0	1.08275815e-13	1.0	1.0
FAM124B	0.0	4.6449684e-14	1.0	1.0
AC130456.3	0.0	-4.0203003e-14	1.0	1.0
SLC32A1	0.0	6.791264e-14	1.0	1.0
AC133065.1	0.0	3.715975e-14	1.0	1.0
AC131649.1	0.0	2.9791867e-14	1.0	1.0
COX4I2	0.0	-1.0331051e-13	1.0	1.0
AC133550.1	0.0	1.2813706e-14	1.0	1.0
NPIPB9	0.0	9.2258686e-14	1.0	1.0
IL21R-AS1	0.0	-2.658844e-14	1.0	1.0
LINC02195	0.0	5.317688e-14	1.0	1.0
AC136944.1	0.0	1.2973878e-13	1.0	1.0
GDAP1L1	0.0	-5.173534e-14	1.0	1.0
CST1	0.0	5.766168e-14	1.0	1.0
AC009093.1	0.0	-6.53499e-14	1.0	1.0
WNT7A	0.0	9.1618e-14	1.0	1.0
AC087430.1	0.0	4.6449684e-14	1.0	1.0
PDCD1	0.0	-6.502956e-14	1.0	1.0
AC112721.2	0.0	-4.5648828e-14	1.0	1.0
LINC01967	0.0	-7.0795725e-14	1.0	1.0
LINC00028	0.0	1.284574e-13	1.0	1.0
OTOA	0.0	5.189551e-14	1.0	1.0
AL359924.1	0.0	-9.9946906e-14	1.0	1.0
GDF7	0.0	1.2781672e-13	1.0	1.0
MIR3681HG	0.0	-8.392978e-14	1.0	1.0
LINC01249	0.0	-1.5536619e-14	1.0	1.0
AC093390.2	0.0	-4.484797e-15	1.0	1.0
AC141930.1	0.0	2.050193e-14	1.0	1.0
GCSAML	0.0	-6.583041e-14	1.0	1.0
AC104699.1	0.0	4.260557e-14	1.0	1.0
FAM228A	0.0	4.3886942e-14	1.0	1.0
SERPINB13	0.0	5.573962e-14	1.0	1.0
AC018742.1	0.0	4.8692082e-14	1.0	1.0
AC068506.1	0.0	9.257903e-14	1.0	1.0
LINC01118	0.0	-8.841457e-14	1.0	1.0
AL157402.2	0.0	-5.6059964e-14	1.0	1.0
LINC02580	0.0	-8.48908e-14	1.0	1.0
AC083949.1	0.0	-2.0982444e-14	1.0	1.0
AC074366.1	0.0	-2.2423986e-14	1.0	1.0
RMDN2-AS1	0.0	2.1462958e-14	1.0	1.0
AC006369.1	0.0	-1.2108953e-13	1.0	1.0
TBX21	0.0	1.6337475e-14	1.0	1.0
AC005670.2	0.0	-5.1414995e-14	1.0	1.0
GFAP	0.0	-1.4575591e-13	1.0	1.0
GNGT2	0.0	7.0795725e-14	1.0	1.0
GIP	0.0	2.3705355e-14	1.0	1.0
WFIKKN2	0.0	4.4207286e-14	1.0	1.0
CACNA1G-AS1	0.0	-8.312892e-14	1.0	1.0
AC004707.1	0.0	3.9402147e-14	1.0	1.0
TMEM247	0.0	9.289937e-14	1.0	1.0
CDH19	0.0	-4.596917e-14	1.0	1.0
CD93	0.0	2.9791867e-14	1.0	1.0
LINC01727	0.0	-1.044317e-13	1.0	1.0
LINC00237	0.0	-1.1211993e-14	1.0	1.0
PRND	0.0	8.232806e-14	1.0	1.0
DNAI2	0.0	4.741071e-14	1.0	1.0
LINC01028	0.0	8.7773884e-14	1.0	1.0
ABCA8	0.0	8.521114e-14	1.0	1.0
AC005332.3	0.0	-4.2765745e-14	1.0	1.0
SIRPG-AS1	0.0	-3.6038548e-14	1.0	1.0
KCNH6	0.0	4.9332768e-14	1.0	1.0
LINC01973	0.0	5.189551e-14	1.0	1.0
AL049712.1	0.0	-1.0523256e-13	1.0	1.0
AL359551.1	0.0	-5.6059965e-15	1.0	1.0
LINC-ROR	0.0	5.189551e-14	1.0	1.0
CD300E	0.0	-3.251478e-14	1.0	1.0
MIR122HG	0.0	-5.317688e-14	1.0	1.0
GCGR	0.0	3.619872e-14	1.0	1.0
AC104971.3	0.0	6.567024e-14	1.0	1.0
AP005482.1	0.0	7.43195e-14	1.0	1.0
CIDEA	0.0	1.3134048e-13	1.0	1.0
AP001269.2	0.0	-5.2856536e-14	1.0	1.0
AC006238.1	0.0	-5.766168e-14	1.0	1.0
AP000919.3	0.0	7.239744e-14	1.0	1.0
AP000919.4	0.0	-5.0133624e-14	1.0	1.0
ADCYAP1	0.0	1.1692507e-13	1.0	1.0
AP005530.1	0.0	-3.8280946e-14	1.0	1.0
CHRM3-AS2	0.0	-1.0122828e-13	1.0	1.0
LINC01929	0.0	1.3358288e-13	1.0	1.0
AC098936.1	0.0	-1.284574e-13	1.0	1.0
CCL23	0.0	4.3886942e-14	1.0	1.0
CCL14	0.0	-8.392978e-14	1.0	1.0
CSF3	0.0	-7.271778e-14	1.0	1.0
AC090844.3	0.0	-1.2589466e-13	1.0	1.0
PM20D1	0.0	6.567024e-14	1.0	1.0
ARL5C	0.0	-1.5104156e-13	1.0	1.0
TBC1D3I	0.0	1.2557431e-13	1.0	1.0
KRT31	0.0	2.658844e-14	1.0	1.0
KRTAP4-1	0.0	-1.08596156e-13	1.0	1.0
KRTAP2-3	0.0	3.2995294e-14	1.0	1.0
KRTAP1-1	0.0	-8.441029e-14	1.0	1.0
KRTAP3-2	0.0	5.1575165e-14	1.0	1.0
SGCA	0.0	3.1073238e-14	1.0	1.0
CD300LG	0.0	1.2365227e-13	1.0	1.0
SOST	0.0	-1.06033414e-13	1.0	1.0
AOC3	0.0	-1.2493363e-14	1.0	1.0
HCRT	0.0	-8.2648406e-14	1.0	1.0
AC007952.7	0.0	-6.583041e-14	1.0	1.0
AC104024.1	0.0	2.050193e-14	1.0	1.0
AC093484.4	0.0	-7.2077096e-14	1.0	1.0
AC005304.2	0.0	1.9540901e-14	1.0	1.0
AC005730.2	0.0	1.2012849e-13	1.0	1.0
AC007952.5	0.0	6.567024e-14	1.0	1.0
AC007952.6	0.0	-9.177817e-14	1.0	1.0
GRAPL	0.0	6.791264e-14	1.0	1.0
SPACA3	0.0	1.4575591e-13	1.0	1.0
AL157402.1	0.0	-1.0202914e-13	1.0	1.0
CFHR1	0.0	1.3486426e-13	1.0	1.0
AC005884.1	0.0	8.0726346e-14	1.0	1.0
CA4	0.0	9.1618e-14	1.0	1.0
TMEM100	0.0	5.2856536e-14	1.0	1.0
MRO	0.0	1.4415419e-13	1.0	1.0
CD207	0.0	9.8665535e-14	1.0	1.0
MEIS1-AS2	0.0	7.624155e-14	1.0	1.0
AC012368.2	0.0	1.4735762e-13	1.0	1.0
IGKV1-6	0.0	-9.7384164e-14	1.0	1.0
IGKV1-5	0.0	-1.0170879e-13	1.0	1.0
IGKV4-1	0.0	1.21730205e-14	1.0	1.0
SFTPB	0.0	-9.257903e-14	1.0	1.0
TRABD2A	0.0	1.4095076e-14	1.0	1.0
IGKV6-21	0.0	5.189551e-14	1.0	1.0
REN	0.0	5.830236e-14	1.0	1.0
IGKV1-16	0.0	-4.6609855e-14	1.0	1.0
IGKV3-15	0.0	-4.324626e-15	1.0	1.0
IGKV1-12	0.0	3.4917348e-14	1.0	1.0
AC099066.2	0.0	5.317688e-14	1.0	1.0
CR1	0.0	1.0026725e-13	1.0	1.0
